13,80,935,35,25
45,3,7,942,16
3,7,942,936,31
45,3,4,7,22
3,4,7,6,22
4,7,6,35,32
7,6,35,935,32
6,35,935,935,32
35,935,935,205,32
935,935,205,7,32
935,205,7,12,32
205,7,12,7,32
7,12,7,6,32
12,7,6,7,32
7,7,7,7,32
7,7,7,7,32
7,7,7,131,25
7,7,131,7,32
7,131,7,7,32
4,3,199,199,25
3,199,199,3,25
199,199,3,7,25
199,3,7,3,32
3,199,4,7,13
4,199,4,935,25
199,4,935,12,32
4,935,12,942,32
935,12,942,7,32
199,7,7,7,25
7,7,7,7,25
7,7,7,12,25
925,4,7,7,25
4,7,7,7,25
7,7,7,5,25
7,7,5,7,25
7,5,7,13,25
5,7,13,6,25
7,13,6,199,25
199,7,7,3,32
3,7,936,7,25
7,936,7,7,25
936,7,7,936,25
935,207,13,942,32
207,13,942,942,32
3,942,4,13,25
942,4,13,942,25
4,13,942,207,25
13,942,207,21,25
942,207,21,207,25
205,942,12,936,25
935,935,199,6,32
935,199,6,936,32
199,6,936,4,32
935,13,942,942,32
13,942,942,942,32
942,942,942,935,32
942,942,935,942,32
942,935,942,12,32
935,942,12,21,32
942,12,21,13,32
12,21,13,7,32
21,13,7,205,32
7,12,4,21,25
12,4,21,3,25
13,7,942,21,32
7,942,21,942,32
942,21,942,3,25
21,942,3,7,25
4,942,13,5,25
942,13,5,12,32
13,5,12,45,32
7,7,5,942,25
7,5,942,5,32
5,942,5,942,32
942,5,942,12,32
5,942,12,7,32
942,12,7,5,32
12,7,5,131,32
7,5,131,3,32
3,45,3,45,21
3,199,936,127,21
199,936,127,7,32
936,127,7,199,32
6,936,7,936,25
13,936,925,13,17
936,925,13,925,25
925,13,925,7,25
13,925,7,7,25
12,6,205,7,32
6,205,7,942,32
6,935,942,936,32
935,942,936,934,32
942,936,934,3,32
936,934,3,936,25
7,4,4,7,25
4,4,7,925,25
7,4,7,7,25
199,7,6,6,26
7,6,6,12,26
6,6,12,6,32
6,12,6,13,32
12,6,13,936,32
6,13,936,942,32
13,936,942,935,32
7,925,935,7,26
925,935,7,207,26
3,3,45,199,34
3,45,199,936,34
45,199,936,7,34
199,936,7,12,32
936,7,12,12,32
7,12,12,35,32
12,12,35,936,32
12,35,936,12,32
35,936,12,13,32
6,6,7,12,32
6,7,12,13,32
7,12,13,936,32
12,13,936,6,32
13,936,6,6,32
936,6,6,7,32
6,6,7,12,32
6,7,12,12,32
7,12,12,5,32
12,12,5,35,32
12,5,35,6,32
7,199,942,3,32
199,942,3,12,32
942,3,12,4,32
3,12,4,6,32
12,4,6,12,32
4,6,12,12,32
6,12,12,6,32
12,12,6,12,32
12,6,12,935,32
6,12,935,205,32
935,80,7,7,32
80,7,7,7,32
7,7,7,199,32
7,7,199,7,32
7,199,7,7,32
199,7,7,936,32
7,7,936,7,32
7,936,7,7,32
936,7,7,6,32
7,7,6,6,32
7,6,6,6,32
6,6,6,6,32
6,6,6,205,32
6,6,205,6,32
6,205,6,6,32
205,6,6,199,32
6,6,199,3,32
6,199,3,936,32
199,3,936,13,32
3,936,13,936,25
936,13,936,936,25
13,936,936,12,32
936,936,12,935,32
936,12,935,7,32
12,935,7,935,32
935,7,935,935,32
7,935,935,935,32
935,935,935,12,32
935,935,12,199,32
935,12,199,5,32
12,199,5,35,32
199,5,35,6,32
5,35,6,5,32
35,6,5,6,32
6,5,6,6,32
5,6,6,35,32
6,6,35,6,32
6,35,6,936,32
35,6,936,35,32
6,936,35,6,32
936,35,6,936,32
35,6,936,199,32
6,936,199,12,32
936,199,12,7,32
199,12,7,936,32
12,7,936,936,32
7,936,936,6,32
936,936,6,12,32
936,6,12,80,32
6,12,80,935,32
12,80,935,7,32
6,935,936,12,32
935,936,12,936,32
936,12,936,935,32
12,936,935,7,32
936,935,7,942,32
935,7,942,6,32
7,942,6,199,32
942,6,199,5,25
6,199,5,6,25
199,5,6,936,25
5,6,936,12,25
6,936,12,12,25
936,12,12,7,25
12,12,7,935,32
12,7,935,13,32
7,935,13,935,32
935,13,935,13,32
13,935,13,3,32
935,13,3,942,32
13,3,942,12,32
3,942,12,5,32
942,12,5,942,32
12,5,942,928,32
5,942,928,942,32
942,928,942,935,32
928,942,935,7,32
942,935,7,205,32
935,7,205,942,32
7,205,942,5,32
205,942,5,13,32
942,5,13,13,32
5,13,13,21,32
13,13,21,942,32
13,21,942,21,32
21,942,21,199,32
942,21,199,6,32
21,199,6,936,32
199,6,936,13,32
6,936,13,5,32
936,13,5,936,32
13,5,936,13,32
5,936,13,13,32
936,13,13,935,32
13,13,935,5,32
13,935,5,13,32
935,5,13,21,32
5,13,21,4,32
13,21,4,6,32
21,4,6,6,32
4,6,6,7,32
6,6,7,6,32
6,7,6,5,32
7,6,5,936,32
6,5,936,12,32
5,936,12,7,32
936,12,7,4,32
12,7,4,6,32
7,4,6,80,32
4,6,80,3,32
6,80,3,12,32
80,3,12,80,32
3,12,80,199,32
12,80,199,6,32
7,12,199,3,32
12,199,3,7,32
3,928,45,928,34
928,45,928,934,34
45,928,934,942,34
928,934,942,13,25
934,942,13,935,25
942,13,935,127,25
13,935,127,7,25
935,127,7,936,25
7,6,6,13,32
6,6,13,12,32
6,13,12,942,32
13,12,942,935,32
12,942,935,942,32
942,935,942,207,32
935,942,207,935,32
942,207,935,127,32
4,7,12,7,32
7,12,7,6,32
12,7,6,12,32
7,6,12,3,32
6,12,3,12,32
12,3,12,936,32
3,12,936,3,32
12,936,3,131,32
936,3,131,12,32
3,131,12,13,32
131,12,13,5,32
12,13,5,7,32
13,5,7,6,32
5,7,6,6,32
3,6,928,12,33
6,928,12,6,33
6,12,4,12,32
12,4,12,7,32
4,12,7,12,32
12,7,12,7,32
7,12,7,3,32
12,7,3,6,32
7,3,6,7,32
3,6,7,199,32
6,7,199,199,32
7,199,199,7,32
12,12,13,199,32
12,13,199,6,32
13,199,6,7,32
199,6,7,199,32
12,12,12,5,32
12,12,5,199,32
12,5,199,12,32
5,199,12,7,32
199,12,7,7,32
936,205,935,936,25
205,935,936,3,25
935,936,3,935,25
936,3,935,5,25
3,935,5,5,25
935,5,5,5,25
5,5,5,5,24
5,5,5,13,25
5,5,13,13,24
5,13,13,35,17
13,13,35,6,17
13,35,6,6,17
35,6,6,936,25
6,6,936,936,25
6,936,936,936,25
936,936,936,5,32
936,936,5,21,25
936,5,21,131,25
5,21,131,7,25
21,131,7,3,33
7,80,6,7,32
80,6,7,12,32
3,7,7,7,25
7,7,7,936,25
7,7,936,7,32
7,936,7,6,32
936,7,6,6,32
7,6,6,925,32
6,6,925,6,32
6,925,6,7,32
925,6,7,7,32
6,7,7,12,32
7,133,133,4,25
133,133,4,4,26
133,4,4,7,26
4,4,7,7,26
4,7,7,6,26
7,7,6,7,26
7,6,7,21,26
6,7,21,5,26
7,21,5,4,26
21,5,4,925,26
5,4,925,7,26
4,925,7,7,26
925,7,7,6,26
7,7,6,21,26
7,6,21,925,26
6,21,925,7,26
21,925,7,7,26
925,7,7,13,26
7,7,13,7,26
7,13,7,925,26
13,7,925,942,26
7,925,942,13,26
925,942,13,7,26
942,13,7,12,26
13,7,12,7,26
7,12,7,4,26
12,7,4,7,26
7,4,7,5,26
4,7,5,4,26
7,5,4,3,26
5,4,3,199,25
4,3,199,935,26
3,199,935,935,26
199,935,935,935,26
935,935,935,13,26
935,935,13,3,26
935,13,3,936,26
13,3,936,21,26
3,936,21,4,26
936,21,4,12,25
21,4,12,925,26
4,12,925,6,26
3,3,7,936,26
3,7,936,3,26
7,936,3,936,26
936,3,936,936,25
3,936,936,127,34
936,936,127,7,25
936,127,7,935,32
127,7,935,13,25
7,935,13,935,25
935,13,935,936,25
13,935,936,12,25
935,936,12,942,25
936,12,942,936,25
12,942,936,4,25
942,936,4,133,25
936,4,133,925,25
4,133,925,3,25
133,925,3,6,25
925,3,6,13,25
3,6,13,205,25
6,13,205,13,25
13,205,13,6,25
205,13,6,4,25
13,6,4,6,17
6,4,6,7,18
4,6,7,4,18
6,7,4,3,18
7,4,3,6,18
4,3,6,3,18
3,6,3,7,18
936,6,928,199,25
6,928,199,936,25
928,199,936,12,25
199,936,12,934,25
936,12,934,3,32
12,934,3,936,32
934,3,936,7,25
3,936,7,3,25
942,935,942,13,25
935,942,13,13,32
942,13,13,936,32
13,13,936,4,25
13,936,4,4,25
45,199,4,199,21
199,4,199,7,25
4,199,7,199,25
7,199,199,199,25
199,199,199,4,25
199,199,4,7,32
199,7,935,928,23
7,935,928,218,23
935,928,218,928,23
928,218,928,12,23
218,928,12,6,23
928,12,6,12,23
12,6,12,936,32
6,12,936,13,32
12,936,13,934,32
936,13,934,3,32
13,934,3,199,32
934,3,199,12,25
3,199,12,12,25
199,12,12,6,25
12,12,6,935,32
12,6,935,936,32
6,935,936,6,32
935,936,6,936,32
936,6,936,35,32
6,936,35,936,32
936,35,936,6,32
35,936,6,936,32
936,6,936,6,32
6,936,6,942,32
936,6,942,6,25
6,942,6,942,32
942,6,942,6,32
6,942,6,61,32
942,6,61,936,32
6,61,936,942,32
61,936,942,13,32
936,942,13,13,32
942,13,13,935,32
13,13,935,5,32
13,935,5,935,32
935,5,935,13,32
5,935,13,935,32
935,13,935,5,32
13,935,5,935,32
935,5,935,12,32
5,935,12,13,32
935,12,13,942,32
12,13,942,178,32
13,942,178,3,32
942,178,3,13,32
178,3,13,5,32
3,13,5,935,32
13,5,935,5,32
5,935,5,935,32
935,5,935,942,32
5,935,942,935,32
935,942,935,942,32
942,935,942,935,32
935,942,935,935,32
942,935,935,942,32
935,935,942,935,32
935,942,935,3,32
942,935,3,942,32
935,3,942,935,32
3,942,935,13,32
942,935,13,942,32
935,13,942,13,32
13,942,13,13,32
942,13,13,942,32
13,13,942,935,32
13,942,935,13,32
942,935,13,13,32
935,13,13,942,32
13,13,942,935,32
13,942,935,3,32
942,935,3,13,32
935,3,13,12,32
3,13,12,935,32
13,12,935,935,32
12,935,935,205,32
935,935,205,12,32
935,205,12,935,32
205,12,935,13,32
12,935,13,207,32
935,13,207,5,32
13,207,5,935,32
207,5,935,13,32
5,935,13,935,32
935,13,935,13,32
13,935,13,5,32
935,13,5,942,32
13,5,942,3,32
5,942,3,935,32
942,3,935,13,32
3,935,13,935,32
935,13,935,942,32
13,935,942,935,32
935,942,935,942,32
942,935,942,935,32
935,942,935,13,32
942,935,13,13,32
935,13,13,5,32
13,13,5,935,32
13,5,935,5,32
5,935,5,5,32
935,5,5,942,32
5,5,942,6,32
5,942,6,935,32
942,6,935,127,32
6,935,127,935,32
935,127,935,936,32
127,935,936,35,25
935,936,35,936,25
936,35,936,7,25
35,936,7,936,25
936,7,936,178,25
7,936,178,7,25
936,178,7,936,25
178,7,936,935,25
7,936,935,936,25
936,935,936,942,25
935,936,942,4,25
936,942,4,13,25
942,4,13,205,25
4,13,205,6,25
13,205,6,199,25
205,6,199,3,25
6,199,3,13,25
199,3,13,935,25
3,13,935,13,25
13,935,13,942,17
935,13,942,4,25
13,942,4,936,25
942,4,936,935,25
12,199,3,934,32
199,3,934,12,23
3,934,12,936,32
934,12,936,13,25
12,936,13,936,32
936,13,936,13,25
13,936,13,928,25
936,13,928,7,18
13,928,7,6,25
928,7,6,936,18
7,6,936,199,25
6,936,199,218,25
936,199,218,936,25
199,218,936,936,25
218,936,936,935,25
936,936,935,5,25
936,935,5,935,25
935,5,935,13,25
5,935,13,936,25
935,13,936,205,25
13,936,205,13,25
936,205,13,942,25
205,13,942,936,25
13,942,936,4,25
942,936,4,199,18
936,4,199,199,25
4,199,199,199,25
199,199,199,936,32
199,199,936,199,32
199,936,199,936,32
936,199,936,7,25
199,936,7,936,25
936,7,936,936,25
7,936,936,936,25
936,936,936,942,25
936,936,942,12,25
936,942,12,928,25
942,12,928,7,25
12,928,7,12,32
928,7,12,5,25
199,928,12,6,23
928,12,6,935,38
12,6,935,12,32
6,935,12,4,25
935,12,4,7,25
12,4,7,13,32
4,7,13,6,32
7,13,6,936,32
13,6,936,127,32
6,936,127,12,25
936,127,12,928,32
127,12,928,21,32
12,928,21,13,33
928,21,13,5,40
21,13,5,12,32
13,5,12,207,33
5,12,207,935,32
12,207,935,7,33
207,935,7,5,32
935,7,5,942,32
7,5,942,5,32
5,942,5,935,32
942,5,935,13,32
5,935,13,942,32
935,13,942,13,32
13,942,13,935,32
942,13,935,942,32
13,935,942,942,32
935,942,942,935,32
942,942,935,5,32
942,935,5,13,32
935,5,13,5,32
5,13,5,942,32
13,5,942,13,32
5,942,13,942,32
942,13,942,942,32
13,942,942,5,32
942,942,5,942,32
942,5,942,5,32
5,942,5,13,32
942,5,13,942,32
5,13,942,942,32
13,942,942,5,32
942,942,5,935,33
942,5,935,942,32
5,935,942,935,32
935,942,935,13,32
942,935,13,942,32
935,13,942,935,32
13,942,935,5,32
942,935,5,942,32
935,5,942,13,32
5,942,13,942,32
942,13,942,935,32
13,942,935,5,33
942,935,5,935,32
935,5,935,13,32
5,935,13,942,33
935,13,942,935,32
13,942,935,205,33
942,935,205,12,32
935,205,12,205,32
205,12,205,13,32
12,205,13,935,32
205,13,935,13,32
13,935,13,935,32
935,13,935,13,32
13,935,13,935,32
935,13,935,13,33
13,935,13,935,32
935,13,935,13,32
13,935,13,12,32
935,13,12,12,32
13,12,12,12,32
12,12,12,934,32
12,12,934,935,32
12,934,935,934,40
934,935,934,13,32
935,934,13,3,32
934,13,3,13,32
13,3,13,5,32
3,13,5,13,32
13,5,13,942,32
5,13,942,7,32
13,942,7,942,32
942,7,942,942,32
7,942,942,930,32
942,942,930,5,32
942,930,5,942,32
930,5,942,5,32
5,942,5,942,32
942,5,942,13,32
5,942,13,942,32
942,13,942,942,32
13,942,942,942,32
942,942,942,942,32
942,942,942,5,32
942,942,5,5,32
942,5,5,930,32
5,5,930,942,32
5,930,942,5,32
930,942,5,942,32
942,5,942,942,32
5,942,942,5,32
942,942,5,942,32
942,5,942,942,32
5,942,942,3,32
942,942,3,5,32
942,3,5,3,32
3,5,3,7,32
5,3,7,942,32
3,7,942,6,32
3,199,218,199,21
199,7,13,7,25
7,13,7,199,25
7,7,7,12,29
7,7,12,4,25
7,12,4,7,25
4,6,4,3,25
6,4,3,4,25
936,7,936,7,25
7,936,7,7,25
3,7,6,7,32
7,6,7,936,32
6,7,936,7,25
928,935,928,218,23
935,928,218,3,23
7,13,4,4,32
13,4,4,4,32
4,4,4,7,32
4,4,7,7,32
4,7,7,7,32
7,7,7,7,32
7,7,7,6,32
7,7,6,7,32
7,6,7,4,32
6,7,4,199,32
7,4,199,4,32
4,199,4,7,32
199,4,7,7,32
4,7,7,199,32
7,7,199,4,32
7,80,942,5,25
80,942,5,199,25
942,5,199,13,25
5,199,13,35,25
199,13,35,13,25
13,35,13,205,25
35,13,205,7,25
13,205,7,7,25
205,7,7,12,25
7,7,12,12,25
199,205,80,35,32
205,80,35,935,32
80,35,935,7,32
35,935,7,7,32
935,7,7,6,32
7,7,6,35,32
7,6,35,7,32
6,35,7,935,32
35,7,935,6,32
7,935,6,5,32
935,6,5,7,32
6,5,7,13,32
5,7,13,936,32
7,13,936,7,32
13,936,7,7,32
936,7,7,7,32
7,7,7,178,32
7,7,178,5,32
7,178,5,942,32
178,5,942,942,32
5,942,942,3,32
942,942,3,33,32
942,3,33,942,32
3,33,942,13,32
33,942,13,942,32
942,13,942,942,32
13,942,942,935,32
942,942,935,207,32
942,935,207,935,32
935,207,935,6,32
207,935,6,6,32
935,6,6,199,32
6,6,199,199,32
13,7,3,3,25
7,935,12,5,25
7,35,936,6,25
35,936,6,925,25
942,7,942,4,25
4,4,5,3,25
4,5,3,6,25
942,21,13,6,25
21,13,6,4,25
4,4,7,7,25
4,7,7,3,25
7,7,3,3,25
7,3,3,5,25
3,3,5,942,25
3,5,942,936,25
4,4,936,925,25
4,936,925,4,25
7,4,12,7,25
4,12,7,7,25
12,7,7,199,25
7,7,199,4,25
7,4,7,5,18
4,7,5,21,18
6,7,6,6,25
7,6,6,6,25
12,4,4,936,25
4,4,936,199,25
942,7,7,935,25
7,7,935,936,25
7,7,4,199,25
7,4,199,7,25
6,7,7,7,30
7,7,7,7,30
7,7,7,7,37
7,7,7,4,37
7,7,4,7,37
7,4,7,7,37
936,6,3,12,32
6,3,12,12,32
3,12,12,12,32
12,12,12,7,32
12,12,7,942,32
12,7,942,934,32
7,942,934,7,32
942,934,7,12,32
934,7,12,13,25
7,12,13,205,32
12,13,205,6,32
13,205,6,935,32
205,6,935,936,32
6,935,936,936,32
935,936,936,6,32
936,936,6,6,32
936,6,6,218,32
6,6,218,5,32
6,218,5,127,32
218,5,127,13,25
5,127,13,205,25
127,13,205,936,25
13,205,936,13,25
205,936,13,936,25
936,13,936,13,25
13,936,13,936,25
936,13,936,6,25
13,936,6,205,25
936,6,205,207,25
6,205,207,6,25
205,207,6,936,25
207,6,936,13,25
6,936,13,7,25
936,13,7,199,25
13,7,199,12,25
7,199,12,936,25
199,12,936,4,25
12,936,4,942,25
936,4,942,6,25
4,942,6,199,25
942,6,199,928,25
6,199,928,3,25
199,928,3,928,25
928,3,928,199,25
3,928,199,4,25
928,199,4,3,25
199,4,3,7,25
4,3,7,936,32
3,7,936,7,32
7,936,7,7,32
936,7,7,4,32
4,936,7,199,30
936,7,199,935,25
7,199,935,7,25
199,935,7,5,25
935,7,5,5,25
7,5,5,7,25
5,5,7,7,25
5,7,7,7,25
7,7,7,7,25
7,7,7,4,25
7,7,4,7,25
7,4,7,21,25
4,7,21,6,25
7,21,6,7,25
21,6,7,6,25
6,7,6,7,25
7,6,7,7,25
6,7,7,936,25
7,7,936,6,25
7,936,6,13,25
936,6,13,936,25
6,13,936,199,32
13,936,199,12,32
936,199,12,3,32
4,935,6,7,30
935,6,7,935,32
6,7,935,5,32
7,935,5,199,32
935,5,199,12,32
5,199,12,936,32
199,12,936,7,32
12,936,7,7,32
936,7,7,7,32
7,7,7,6,32
7,7,6,12,32
7,6,12,7,32
6,12,7,199,32
12,7,199,12,32
7,199,12,7,32
199,12,7,7,32
12,7,7,7,32
7,7,7,7,32
7,7,7,6,32
7,7,6,936,32
7,6,936,4,32
6,936,4,936,32
936,4,936,7,32
4,936,7,935,32
936,7,935,7,25
7,935,7,6,25
935,7,6,936,25
7,6,936,7,25
6,936,7,12,25
936,7,12,6,25
7,12,6,4,25
12,6,4,936,25
6,4,936,6,25
4,936,6,4,25
936,6,4,6,25
6,4,6,7,25
4,6,7,178,25
6,7,178,6,25
7,178,6,6,25
178,6,6,6,25
6,6,6,7,25
6,6,7,7,25
6,7,7,7,25
7,7,7,199,25
7,7,199,936,25
7,6,7,936,37
6,7,936,7,37
7,936,7,6,37
936,7,6,936,32
7,6,936,7,32
6,936,7,936,32
936,7,936,7,32
7,936,7,7,32
936,7,7,6,32
7,7,6,199,32
7,6,199,127,32
6,199,127,936,32
199,127,936,21,32
127,936,21,13,32
936,21,13,935,32
21,13,935,942,32
13,935,942,3,32
935,942,3,942,32
942,3,942,935,32
3,942,935,61,32
942,935,61,942,32
935,61,942,12,32
61,942,12,935,32
942,12,935,942,32
12,935,942,5,32
935,942,5,942,32
942,5,942,928,32
5,942,928,7,32
942,928,7,942,32
928,7,942,3,32
7,942,3,12,32
942,3,12,207,32
3,12,207,21,32
12,207,21,928,32
207,21,928,7,32
7,7,7,199,38
7,7,199,4,38
7,199,4,7,38
12,12,12,7,32
12,12,7,4,32
12,7,4,12,32
7,4,12,6,32
4,12,6,7,32
12,6,7,12,32
6,7,12,7,32
7,12,7,12,32
12,7,12,7,32
7,12,7,7,32
12,7,7,80,32
7,7,80,6,32
7,80,6,936,32
80,6,936,7,32
6,936,7,12,32
936,7,12,7,32
7,12,7,925,32
12,7,925,199,32
7,925,199,12,32
925,199,12,7,32
199,12,7,199,32
12,7,199,936,32
7,199,936,7,32
199,936,7,7,32
936,7,7,7,25
7,7,7,4,25
936,6,936,7,32
6,936,7,7,32
936,7,7,4,32
7,7,4,942,32
7,4,942,934,32
4,942,934,6,32
942,934,6,3,32
934,6,3,7,25
6,3,7,7,25
3,7,7,199,25
7,7,199,936,25
7,199,936,6,25
199,936,6,7,25
936,6,7,936,25
6,7,936,6,32
7,936,6,199,32
936,6,199,7,32
6,199,7,199,32
199,7,199,199,32
7,199,199,936,32
199,199,936,7,32
199,936,7,6,32
936,7,6,6,25
7,6,6,6,25
6,6,6,7,25
6,6,7,6,25
6,7,6,6,25
7,6,6,936,25
6,6,936,178,25
6,936,178,7,25
936,178,7,7,25
178,7,7,4,25
7,7,4,7,25
7,4,7,12,25
4,7,12,199,25
7,12,199,928,25
12,199,928,925,25
199,928,925,7,25
928,925,7,199,25
925,7,199,21,32
7,199,21,7,25
199,21,7,7,25
21,7,7,6,25
7,7,6,6,25
7,6,6,936,32
6,6,936,7,25
6,936,7,936,32
936,7,936,6,32
7,936,6,7,32
936,6,7,7,32
6,7,7,4,32
7,7,4,7,32
7,4,7,7,32
4,7,7,12,32
7,7,12,7,32
7,12,7,7,32
12,7,7,7,32
7,7,7,5,32
7,7,5,12,32
7,5,12,3,32
5,12,3,935,32
12,3,935,199,32
4,199,12,5,30
199,12,5,12,32
12,5,12,12,32
5,12,12,936,32
12,12,936,12,32
12,936,12,7,32
936,12,7,7,32
12,7,7,936,32
7,7,936,7,32
7,936,7,936,32
936,7,936,12,32
7,936,12,6,32
936,12,6,7,32
12,6,7,7,32
6,7,7,7,32
7,7,7,936,32
7,7,936,7,32
7,936,7,936,32
936,7,936,7,32
7,936,7,12,32
936,7,12,936,32
7,12,936,936,32
12,936,936,6,32
936,936,6,4,32
936,6,4,936,32
6,4,936,935,32
4,936,935,935,32
936,935,935,7,32
935,935,7,925,32
935,7,925,12,32
7,925,12,7,32
925,12,7,5,32
12,7,5,199,32
7,5,199,35,32
5,199,35,6,32
199,35,6,35,32
35,6,35,936,32
6,35,936,936,32
35,936,936,7,32
936,936,7,35,32
936,7,35,6,32
7,35,6,35,32
35,6,35,6,32
6,35,6,936,32
35,6,936,6,32
6,936,6,936,32
936,6,936,4,32
6,936,4,7,32
936,4,7,4,32
4,7,4,7,32
7,4,7,6,32
4,7,6,936,32
7,6,936,7,25
6,936,7,7,25
936,7,7,199,25
7,7,199,4,25
7,199,4,7,25
199,4,7,7,25
4,7,7,199,25
7,7,199,935,25
7,199,935,936,25
199,935,936,925,25
935,936,925,6,25
936,925,6,6,25
925,6,6,199,25
6,6,199,7,25
6,199,7,935,25
4,7,3,7,30
7,3,7,3,30
3,7,3,7,30
7,3,7,12,30
3,7,12,6,32
7,12,6,7,25
12,6,7,4,25
6,7,4,935,25
7,4,935,7,25
4,935,7,12,25
935,7,12,7,25
7,12,7,942,25
12,7,942,4,25
7,942,4,7,25
942,4,7,7,25
4,7,7,6,25
7,7,6,4,25
7,6,4,7,25
6,4,7,7,25
4,7,7,7,25
7,7,7,4,25
7,7,4,7,25
7,4,7,4,25
4,7,4,936,25
7,4,936,4,25
4,936,4,7,25
936,4,7,4,25
4,7,4,6,25
7,4,6,35,25
4,6,35,6,25
6,35,6,12,25
35,6,12,6,25
6,12,6,7,25
12,6,7,6,25
6,7,6,5,25
7,6,5,127,25
6,5,127,178,25
5,127,178,207,25
127,178,207,205,25
178,207,205,936,25
207,205,936,199,25
205,936,199,6,25
936,199,6,13,25
199,6,13,936,25
6,13,936,205,25
13,936,205,936,25
936,205,936,13,25
205,936,13,936,25
936,13,936,942,25
13,936,942,218,25
936,942,218,7,25
942,218,7,4,25
218,7,4,6,25
7,4,6,4,25
4,6,4,7,25
6,4,7,7,25
4,7,7,4,25
7,7,4,7,25
7,4,7,178,25
4,7,178,7,25
7,178,7,12,25
936,935,7,6,32
935,7,6,3,32
7,6,3,5,32
6,3,5,12,32
3,5,12,12,32
5,12,12,12,32
12,12,12,7,32
12,12,7,12,32
12,7,12,12,32
7,12,12,12,32
12,12,12,12,32
12,12,12,936,32
12,12,936,4,32
12,936,4,6,32
936,4,6,127,32
4,6,127,7,32
6,127,7,936,32
127,7,936,199,32
7,936,199,7,32
936,199,7,21,25
199,7,21,942,32
7,21,942,936,25
21,942,936,942,25
942,936,942,936,25
936,942,936,199,25
942,936,199,7,25
936,199,7,199,25
199,7,199,4,25
7,199,4,7,25
199,4,7,4,25
4,7,4,936,25
7,4,936,199,25
4,936,199,7,25
936,199,7,936,25
199,7,936,7,25
7,936,7,4,25
936,7,4,7,25
7,4,7,7,25
4,7,7,7,25
7,7,7,7,25
7,7,7,7,25
7,7,7,7,25
7,7,7,5,25
7,7,5,127,25
7,5,127,6,25
5,127,6,7,25
127,6,7,7,25
6,7,7,12,25
7,7,12,936,25
7,12,936,925,25
12,936,925,4,25
936,925,4,7,25
925,4,7,7,25
925,7,7,21,30
7,7,21,3,30
7,21,3,6,32
21,3,6,7,39
3,6,7,3,39
6,7,3,3,36
7,3,3,5,36
3,3,5,7,36
3,5,7,7,36
4,3,934,942,30
3,934,942,207,15
934,942,207,942,10
942,207,942,6,25
207,942,6,6,25
942,6,6,13,25
6,6,13,6,25
6,13,6,80,32
13,6,80,199,32
6,80,199,925,32
80,199,925,7,32
199,925,7,942,32
925,7,942,12,32
7,942,12,5,32
942,12,5,12,32
12,5,12,7,32
5,12,7,199,32
12,7,199,7,32
7,199,7,12,32
199,7,12,7,32
7,12,7,925,32
12,7,925,935,32
7,925,935,942,32
925,935,942,13,32
942,936,7,12,32
936,7,7,936,25
7,7,936,925,25
7,936,925,12,25
936,925,12,7,25
925,12,7,4,25
12,7,4,4,25
7,4,4,199,25
4,4,199,7,25
4,199,7,7,25
199,7,7,6,25
7,7,6,7,25
7,6,7,7,25
6,7,7,6,25
7,7,6,7,25
7,6,7,935,25
6,7,935,12,25
7,935,12,7,25
935,12,7,925,25
12,7,925,7,25
7,925,7,4,25
925,7,4,7,25
7,4,7,12,25
4,7,12,7,25
7,12,7,6,25
12,7,6,7,25
7,6,7,4,25
6,7,4,936,25
7,4,936,6,25
4,936,6,934,25
936,6,934,133,25
6,934,133,133,25
934,133,133,942,25
133,133,942,4,25
133,942,4,7,25
942,4,7,7,25
4,7,7,7,25
7,7,7,12,25
7,7,12,7,25
7,12,7,936,25
12,7,936,925,25
7,936,925,7,25
936,925,7,7,25
925,7,7,4,25
7,7,4,7,25
7,4,7,7,25
4,7,7,3,32
7,7,3,935,32
7,3,935,936,32
3,935,936,7,32
935,936,7,3,32
936,7,3,7,32
7,3,7,925,30
3,7,925,4,30
7,936,936,935,32
936,936,935,4,32
936,935,4,6,25
935,4,6,4,25
7,7,3,3,37
3,12,4,7,34
12,4,7,925,25
4,7,925,7,25
7,925,7,3,25
925,7,3,4,25
7,3,4,4,25
3,4,4,4,25
4,4,4,936,25
4,4,936,4,25
4,936,4,133,25
936,4,133,942,25
4,133,942,178,25
133,942,178,942,25
942,178,942,6,25
178,942,6,4,32
942,6,4,6,25
6,4,6,7,25
4,6,7,925,32
6,7,925,7,32
7,925,7,205,32
925,7,205,7,25
7,205,7,4,25
7,7,12,925,32
7,12,925,936,32
12,925,936,7,32
925,936,7,7,25
936,7,7,12,25
178,3,7,4,30
3,7,4,6,30
7,4,6,936,30
4,6,936,936,30
6,936,936,6,32
936,936,6,6,32
936,6,6,21,32
6,6,21,936,32
925,936,942,4,25
936,942,4,12,25
942,4,12,925,25
4,12,925,4,25
12,925,4,925,25
925,4,925,3,25
4,925,3,6,25
925,3,6,925,25
3,6,925,7,25
6,925,7,7,25
925,7,7,7,25
7,7,7,4,25
7,7,4,4,25
7,4,4,7,25
4,4,7,7,25
4,7,7,4,25
7,7,4,12,25
7,4,12,4,25
4,12,4,6,25
12,4,6,7,25
4,6,7,4,25
6,7,4,12,25
7,4,12,4,25
4,12,4,7,25
12,4,7,6,25
4,7,6,12,25
7,6,12,925,25
6,12,925,936,25
199,7,3,936,32
