4,10,10,6,26,25
10,10,6,26,6,25
10,6,26,6,11,25
6,26,6,11,28,25
26,6,11,28,10,25
6,11,28,10,4,25
11,28,10,4,11,25
28,10,4,11,16,25
10,4,11,16,16,25
28,16,2,16,10,25
10,9,9,6,4,25
9,9,6,4,9,25
9,6,4,9,4,25
6,4,9,4,3,25
4,9,4,3,6,25
9,4,3,6,4,25
4,3,6,4,13,25
3,6,4,13,9,25
6,4,13,9,10,25
4,13,9,10,10,25
13,9,10,10,4,25
9,10,10,4,3,32
10,10,4,3,11,32
10,4,3,11,16,32
4,3,11,16,4,32
3,11,16,4,28,32
11,16,4,28,10,32
16,4,28,10,4,32
4,28,10,4,17,32
28,10,4,17,5,32
10,4,17,5,4,32
4,17,5,4,4,32
17,5,4,4,27,32
5,4,4,27,6,32
4,4,27,6,6,32
4,27,6,6,28,32
27,6,6,28,4,32
6,6,28,4,15,32
6,28,4,15,4,25
28,4,15,4,10,25
16,10,10,4,10,25
10,10,4,10,10,25
10,4,10,10,6,25
4,10,10,6,8,25
10,10,6,8,2,25
10,6,8,2,6,25
6,8,2,6,6,25
8,2,6,6,7,25
2,6,6,7,9,25
6,6,7,9,9,25
6,7,9,9,4,25
7,9,9,4,6,25
9,9,4,6,4,25
9,4,6,4,4,25
4,6,4,4,4,25
6,4,4,4,4,25
4,4,4,4,15,25
4,4,4,15,4,25
4,4,15,4,6,25
4,15,4,6,6,25
15,4,6,6,4,25
4,6,6,4,10,25
6,6,4,4,3,25
6,4,4,3,19,25
4,4,3,19,6,25
4,3,19,6,4,25
3,19,6,4,1,25
19,6,4,1,4,25
6,4,1,4,6,32
4,1,4,6,6,32
1,4,6,6,6,32
4,6,6,6,6,32
6,6,6,6,6,32
6,6,6,6,9,32
6,6,6,9,9,32
6,6,9,9,7,32
6,9,9,7,8,32
9,9,7,8,3,32
9,7,8,3,6,32
8,10,5,4,4,25
10,5,4,4,4,25
5,4,4,4,6,25
4,4,4,6,6,25
4,4,6,6,9,25
4,6,6,9,6,25
6,6,9,6,4,25
6,9,6,4,6,25
9,6,4,6,3,25
6,4,6,3,4,25
4,6,3,4,9,25
6,3,4,9,4,25
5,28,2,13,4,25
28,2,13,4,7,25
2,13,4,7,13,25
13,4,7,13,28,25
6,2,6,3,6,25
2,6,3,6,6,25
6,3,6,6,6,25
3,6,6,6,6,25
6,6,6,6,6,25
6,6,6,6,6,25
6,6,6,6,15,25
6,6,6,15,4,25
6,6,15,4,7,25
6,15,4,7,4,25
15,4,7,4,10,25
4,7,4,10,26,25
7,4,10,26,5,25
4,10,26,5,4,25
10,26,5,4,16,25
26,5,4,16,4,25
5,4,16,4,7,25
4,16,4,7,4,25
11,3,3,9,10,25
3,3,9,10,1,25
3,9,10,1,1,32
9,10,1,1,5,32
10,1,1,5,9,32
1,1,5,9,13,32
1,5,9,13,4,25
5,9,13,4,6,25
9,13,4,6,9,25
13,4,6,9,1,25
4,6,9,1,6,25
6,9,1,6,10,25
9,1,6,10,10,25
1,6,10,10,2,25
6,10,10,2,6,25
10,10,2,6,26,25
10,2,6,26,4,25
2,6,26,4,10,25
6,26,4,10,6,25
26,4,10,6,19,25
4,10,6,19,5,25
10,6,19,5,4,25
16,7,3,10,6,25
7,3,10,6,5,25
3,10,6,5,12,32
10,6,5,12,4,32
6,5,12,4,13,32
5,12,4,13,11,32
12,4,13,11,9,32
4,13,11,9,10,32
13,11,9,10,1,32
11,9,10,1,6,32
9,10,1,6,6,32
10,1,6,6,9,32
1,6,6,9,11,32
6,6,9,11,6,32
6,9,11,6,4,32
9,11,6,4,10,32
11,6,4,10,8,32
6,4,10,8,10,32
4,10,8,10,10,32
10,8,10,10,10,32
8,10,10,10,4,32
10,10,10,4,10,32
10,10,4,10,9,32
10,4,10,9,15,32
4,10,9,15,1,32
10,9,15,1,9,32
9,15,1,9,4,32
15,1,9,4,4,32
1,9,4,4,4,32
9,4,4,4,9,32
4,4,4,9,1,32
4,4,9,1,4,32
4,9,1,4,6,32
9,1,4,6,6,32
1,4,6,6,15,32
4,6,6,15,1,32
6,6,15,1,10,32
6,15,1,10,4,32
15,1,10,4,10,32
1,10,4,10,4,32
10,4,10,4,15,32
4,10,4,15,3,32
10,4,15,3,4,32
4,15,3,4,10,32
15,3,4,10,15,32
3,4,10,15,15,32
4,10,15,15,4,32
10,15,15,4,4,32
15,15,4,4,4,32
15,4,4,4,5,32
4,4,4,5,10,32
4,4,5,10,6,32
4,5,10,6,6,32
5,10,6,6,4,32
10,6,6,4,6,32
6,6,4,6,19,32
6,4,6,19,3,32
4,6,19,3,19,32
6,19,3,19,1,25
19,3,19,1,3,32
3,19,1,3,21,25
19,1,3,21,6,32
1,3,21,6,13,25
3,21,6,13,4,32
21,6,13,4,10,25
6,13,4,10,2,32
13,4,10,2,16,25
4,10,2,16,7,25
4,4,6,6,3,25
4,6,6,3,4,25
6,6,3,4,6,25
6,3,4,6,23,25
3,4,6,23,6,25
4,6,23,6,5,25
6,23,6,5,4,25
23,6,5,4,10,25
6,5,4,10,10,25
5,4,10,10,10,25
4,10,10,10,8,25
10,10,10,8,10,25
10,10,8,10,10,25
7,4,1,5,16,25
4,1,5,16,7,25
1,5,16,7,4,25
5,16,7,4,10,25
16,7,4,10,3,25
7,4,10,3,21,25
4,10,3,21,1,25
10,3,21,1,10,25
3,21,1,10,1,25
21,1,10,1,1,25
1,10,1,1,4,25
10,1,1,4,16,25
1,1,4,16,7,25
7,4,6,6,6,25
4,6,6,6,6,25
6,6,6,6,6,25
6,6,6,6,6,25
6,6,6,6,6,25
6,6,6,6,6,25
6,6,6,6,9,25
6,6,6,9,4,25
6,6,9,4,7,25
6,9,4,7,3,25
9,4,7,3,2,25
4,7,3,2,6,25
7,3,2,6,6,25
3,2,6,6,6,25
2,6,6,6,10,25
6,6,6,10,9,25
6,6,10,9,16,25
6,10,9,16,4,32
10,9,16,4,10,32
9,16,4,10,10,32
16,4,10,10,17,32
4,10,10,17,4,32
10,10,17,4,10,32
10,17,4,10,6,32
17,4,10,6,10,32
4,10,6,10,6,32
10,6,10,6,11,32
6,10,6,11,10,32
10,6,11,10,10,32
6,11,10,10,8,25
11,10,10,8,16,25
16,2,10,21,15,25
2,10,21,15,6,25
10,21,15,6,6,25
21,15,6,6,1,25
15,6,6,1,4,25
6,6,1,4,10,25
6,1,4,10,1,25
1,4,10,1,4,25
4,10,1,4,10,25
10,1,4,10,28,25
7,28,28,4,17,25
28,28,4,17,10,25
28,4,17,10,11,25
4,17,10,11,9,25
17,10,11,9,2,25
10,11,9,2,6,25
11,9,2,6,6,25
9,2,6,6,2,25
2,6,6,2,7,25
6,6,2,7,10,25
6,2,7,10,19,25
2,7,10,19,7,25
7,10,19,7,17,25
7,2,7,16,16,25
2,7,16,16,5,25
7,16,16,5,16,25
16,16,5,16,4,25
16,5,16,4,10,25
5,16,4,10,7,25
16,4,10,7,16,25
4,10,7,16,11,25
10,7,16,11,10,25
7,16,11,10,4,25
16,11,10,4,6,25
11,10,4,6,4,25
10,4,6,4,4,25
4,6,4,4,7,25
6,4,4,7,2,25
4,4,7,2,9,25
4,7,2,9,6,25
7,2,9,6,9,25
2,9,6,9,4,25
9,6,9,4,5,25
6,9,4,5,4,25
9,4,5,4,6,25
4,5,4,6,3,25
5,4,6,3,3,25
4,6,3,3,6,25
6,3,3,6,6,25
3,3,6,6,6,25
3,6,6,6,9,25
6,6,6,9,6,25
6,6,9,6,6,25
6,9,6,6,6,25
9,6,6,6,6,25
6,6,6,6,4,25
6,6,6,4,6,25
6,6,4,6,9,25
6,4,6,9,6,25
4,6,9,6,10,25
6,9,6,10,4,25
9,6,10,4,15,25
6,10,4,15,10,25
10,4,15,10,2,25
16,5,2,7,4,25
5,2,7,4,2,25
2,7,4,2,1,25
7,4,2,1,16,25
4,2,1,16,7,32
2,1,16,7,2,33
1,16,7,2,4,33
16,7,2,4,16,40
7,2,4,16,11,40
2,4,16,11,7,40
16,4,4,4,4,25
4,4,4,4,9,25
4,4,4,9,3,25
4,4,9,3,9,25
4,9,3,9,9,25
9,3,9,9,4,25
3,9,9,4,6,25
9,9,4,6,4,25
9,4,6,4,3,25
4,6,4,3,2,25
6,4,3,2,6,25
4,3,2,6,6,25
3,2,6,6,9,25
2,6,6,9,6,25
6,6,9,6,6,25
6,9,6,6,6,25
9,6,6,6,4,25
6,6,6,4,6,25
6,6,4,6,9,25
6,4,6,9,4,25
4,6,9,4,6,25
6,9,4,6,6,25
9,4,6,6,6,25
4,6,6,6,6,25
6,6,6,6,10,25
6,6,6,10,10,32
6,6,10,10,3,32
6,10,10,3,28,32
10,10,3,28,10,32
10,3,28,10,16,32
3,28,10,16,10,32
28,10,16,10,16,32
10,16,10,16,10,32
16,10,16,10,4,32
10,16,10,4,16,32
16,10,4,16,16,32
10,4,16,16,4,32
4,16,16,4,6,32
16,16,4,6,8,33
16,4,6,8,7,33
4,6,8,7,2,32
16,16,4,5,10,25
16,4,5,10,13,25
4,5,10,13,13,25
5,10,13,13,6,25
10,13,13,6,6,25
13,13,6,6,7,25
13,6,6,7,1,25
6,6,7,1,10,25
6,7,1,10,5,25
13,6,10,6,4,25
6,10,6,4,7,25
10,6,4,7,10,25
6,4,7,10,16,25
6,7,13,6,5,25
7,13,6,5,3,25
13,6,5,3,6,25
6,5,3,6,6,25
5,3,6,6,2,25
3,6,6,2,10,25
6,6,2,10,9,25
6,2,10,9,4,25
2,10,9,4,10,25
10,9,4,10,15,25
7,4,10,6,4,25
4,10,6,4,2,25
10,6,4,2,6,25
6,4,2,6,10,25
4,2,6,10,4,25
2,6,10,4,10,25
16,2,16,5,4,25
2,16,5,4,16,25
4,7,6,6,7,25
16,21,6,2,5,25
21,6,2,5,7,25
6,2,5,7,5,25
2,5,7,5,6,25
5,7,5,6,4,25
7,5,6,4,6,25
5,6,4,6,4,25
6,4,6,4,9,25
4,6,4,9,4,25
6,4,9,4,6,25
4,9,4,6,6,25
9,4,6,6,11,25
4,6,6,11,3,25
6,6,11,3,11,25
6,11,3,11,10,25
11,3,11,10,16,32
3,11,10,16,2,32
11,10,16,2,6,32
10,16,2,6,28,32
16,2,6,28,16,33
2,6,28,16,13,25
6,28,16,13,6,25
28,16,13,6,10,25
16,13,6,10,6,25
13,6,10,6,6,25
6,10,6,6,4,25
10,6,6,4,7,25
6,6,4,7,6,25
6,4,7,6,7,25
4,7,6,7,7,25
7,6,7,7,10,25
16,6,6,6,4,25
6,6,6,4,6,25
6,6,4,6,6,25
6,4,6,6,2,25
4,6,6,2,10,25
6,6,2,10,6,25
6,2,10,6,13,25
2,10,6,13,13,25
10,6,13,13,20,25
6,13,13,20,13,25
13,13,20,13,13,25
13,20,13,13,2,25
20,13,13,2,2,22
13,13,2,2,1,22
13,2,2,1,6,23
2,2,1,6,4,23
2,1,6,4,1,23
1,6,4,1,4,25
6,4,1,4,6,25
4,1,4,6,6,25
1,4,6,6,10,25
4,6,6,10,7,25
6,6,10,7,4,25
6,10,7,4,21,25
10,7,4,21,8,25
7,4,21,8,10,25
4,21,8,10,10,25
21,8,10,10,28,25
28,2,21,6,6,25
2,21,6,6,4,25
21,6,6,4,7,25
6,6,4,7,16,25
6,4,7,16,28,25
4,7,16,28,7,25
6,4,6,4,16,25
4,6,4,16,10,25
6,4,16,10,16,25
4,16,10,16,7,25
16,10,16,7,16,25
10,16,7,16,5,25
16,7,16,5,4,25
16,16,4,10,16,25
16,16,7,6,21,25
16,7,6,21,3,25
7,6,21,3,6,25
6,21,3,6,9,25
21,3,6,9,6,25
3,6,9,6,9,25
6,9,6,9,26,25
9,6,9,26,10,25
6,9,26,10,6,32
9,26,10,6,6,32
26,10,6,6,9,32
10,6,6,9,10,32
6,6,9,10,5,32
6,9,10,5,9,32
9,10,5,9,12,32
10,5,9,12,11,32
5,9,12,11,9,32
9,12,11,9,16,32
12,11,9,16,10,32
11,9,16,10,4,32
9,16,10,4,3,32
16,10,4,3,10,32
10,4,3,10,10,32
4,3,10,10,4,32
3,10,10,4,17,32
10,10,4,17,4,32
10,4,17,4,4,32
4,17,4,4,10,32
17,4,4,10,9,32
4,4,10,9,9,32
4,10,9,9,5,32
10,9,9,5,11,32
9,9,5,11,7,32
9,5,11,7,2,32
5,11,7,2,4,32
16,4,6,6,7,25
4,6,6,7,2,25
6,6,7,2,2,25
6,7,2,2,9,25
7,2,2,9,21,25
2,2,9,21,4,25
2,9,21,4,6,25
9,21,4,6,8,25
21,4,6,8,4,25
4,6,8,4,6,25
6,8,4,6,4,25
8,4,6,4,21,25
4,6,4,21,4,25
6,4,21,4,10,25
4,21,4,10,16,25
6,4,3,1,6,25
4,3,1,6,10,25
3,1,6,10,6,25
1,6,10,6,6,25
6,10,6,6,6,25
10,6,6,6,9,25
6,6,6,9,3,25
6,6,9,3,6,25
6,9,3,6,6,25
9,3,6,6,6,25
3,6,6,6,4,25
6,6,6,4,3,25
6,6,4,3,5,25
6,4,3,5,5,25
4,3,5,5,4,25
3,5,5,4,12,25
5,5,4,12,4,25
5,4,12,4,6,25
4,12,4,6,13,25
12,4,6,13,1,25
4,6,13,1,28,25
6,13,1,28,7,25
7,4,6,6,4,25
4,6,6,4,3,25
6,6,4,3,6,25
6,4,3,6,2,25
4,3,6,2,6,25
3,6,2,6,6,25
6,2,6,6,10,25
2,6,6,10,3,25
6,6,10,3,4,25
6,10,3,4,7,25
10,3,4,7,6,25
3,4,7,6,6,25
4,7,6,6,6,25
7,6,6,6,13,25
6,6,6,13,6,25
6,6,13,6,6,25
6,13,6,6,10,25
13,6,6,10,10,25
6,6,10,10,4,25
6,10,10,4,21,25
10,10,4,21,15,25
10,4,21,15,10,25
4,21,15,10,7,25
21,15,10,7,10,25
15,10,7,10,10,25
7,7,11,4,10,25
7,11,4,10,1,25
11,4,10,1,1,25
4,10,1,1,12,25
10,1,1,12,4,25
1,1,12,4,10,25
1,12,4,10,26,25
12,4,10,26,3,25
4,10,26,3,10,25
10,26,3,10,10,25
26,3,10,10,5,25
3,10,10,5,14,25
10,10,5,14,4,25
10,5,14,4,4,25
5,14,4,4,3,25
4,4,28,10,4,25
4,28,10,4,7,25
28,10,4,7,7,25
10,4,7,7,4,25
4,7,7,4,10,25
7,7,4,10,7,25
7,4,10,7,10,25
7,7,10,4,16,25
7,10,4,16,10,25
10,4,16,10,10,32
4,16,10,10,17,32
16,10,10,17,4,32
10,10,17,4,4,32
10,17,4,4,6,32
17,4,4,6,11,32
4,4,6,11,7,32
16,16,2,10,7,25
16,2,10,7,10,25
2,10,7,10,28,25
10,7,10,28,10,25
7,10,28,10,8,25
10,28,10,8,10,25
28,10,8,10,10,25
10,8,10,10,21,25
8,10,10,21,4,25
10,10,21,4,1,25
10,21,4,1,6,25
21,4,1,6,3,25
4,1,6,3,5,25
1,6,3,5,3,25
6,3,5,3,7,25
3,5,3,7,16,25
16,8,2,16,16,25
8,2,16,16,4,25
2,16,16,4,2,25
16,16,4,2,5,25
16,4,2,5,7,25
16,4,10,16,16,25
4,10,16,16,16,25
10,16,16,16,7,25
4,6,21,8,1,25
6,21,8,1,1,25
21,8,1,1,19,25
8,1,1,19,10,25
1,1,19,10,1,25
1,19,10,1,13,25
19,10,1,13,1,25
10,1,13,1,6,25
1,13,1,6,6,25
13,1,6,6,6,25
1,6,6,6,3,25
6,6,6,3,13,25
6,6,3,13,10,25
6,3,13,10,13,25
3,13,10,13,6,25
13,10,13,6,19,25
10,13,6,19,7,25
13,6,19,7,6,25
6,19,7,6,6,25
19,7,6,6,6,25
7,6,6,6,4,25
6,6,6,4,6,25
6,6,4,6,11,25
6,4,6,11,6,25
4,6,11,6,6,25
6,11,6,6,6,25
11,6,6,6,7,25
6,6,6,7,2,25
6,6,7,2,10,25
6,7,2,10,3,25
7,2,10,3,4,25
2,10,3,4,4,25
10,3,4,4,11,25
3,4,4,11,7,25
4,4,11,7,9,25
4,11,7,9,26,25
11,7,9,26,10,25
16,10,10,10,6,25
10,10,10,6,6,25
10,10,6,6,6,25
10,6,6,6,9,25
6,6,6,9,4,25
6,6,9,4,10,25
6,9,4,10,9,25
9,4,10,9,14,25
4,10,9,14,13,25
10,9,14,13,11,32
9,14,13,11,16,32
14,13,11,16,10,32
13,11,16,10,1,32
11,16,10,1,16,32
16,10,1,16,16,32
10,1,16,16,1,32
1,16,16,1,16,32
16,16,1,16,7,33
6,10,9,6,3,25
10,9,6,3,3,25
9,6,3,3,4,25
6,3,3,4,8,25
3,3,4,8,4,25
3,4,8,4,5,25
4,8,4,5,4,25
8,4,5,4,16,25
4,5,4,16,7,25
5,4,16,7,2,25
4,16,7,2,16,25
16,7,2,16,16,25
16,7,4,6,9,25
7,4,6,9,6,25
4,6,9,6,6,25
6,9,6,6,4,25
9,6,6,4,4,25
6,6,4,4,4,25
6,4,4,4,9,25
4,4,4,9,10,25
4,4,9,10,4,25
4,9,10,4,6,25
9,10,4,6,4,25
10,4,6,4,13,25
4,6,4,13,6,25
6,4,13,6,6,25
4,13,6,6,6,25
13,6,6,6,6,25
6,6,6,6,6,25
6,6,6,6,4,25
6,6,6,4,6,25
6,6,4,6,8,25
6,4,6,8,3,25
4,6,8,3,7,25
6,8,3,7,2,25
8,3,7,2,9,25
3,7,2,9,3,25
7,2,9,3,9,25
2,9,3,9,3,25
9,3,9,3,10,25
3,9,3,10,4,25
7,7,7,2,28,25
7,7,2,28,10,25
7,2,28,10,28,25
2,28,10,28,6,25
28,10,28,6,1,25
10,28,6,1,6,25
28,6,1,6,6,25
6,1,6,6,8,25
1,6,6,8,4,25
6,6,8,4,3,25
6,8,4,3,3,25
8,4,3,3,6,25
4,3,3,6,4,25
3,3,6,4,6,25
3,6,4,6,6,25
6,4,6,6,6,25
4,6,6,6,9,25
6,6,6,9,6,25
6,6,9,6,1,25
6,9,6,1,10,25
9,6,1,10,4,25
6,1,10,4,10,25
1,10,4,10,13,25
10,4,10,13,28,25
4,10,13,28,10,25
10,13,28,10,1,25
13,28,10,1,1,25
28,10,1,1,10,25
10,1,1,10,6,25
1,1,10,6,6,25
1,10,6,6,6,25
10,6,6,6,4,25
6,6,6,4,4,25
6,6,4,4,1,25
6,4,4,1,13,25
4,4,1,13,10,25
4,1,13,10,1,25
1,13,10,1,13,25
13,10,1,13,6,25
10,1,13,6,13,25
1,13,6,13,5,25
13,6,13,5,6,25
6,13,5,6,1,25
13,5,6,1,26,25
5,6,1,26,19,25
6,1,26,19,10,25
1,26,19,10,4,25
26,19,10,4,16,25
19,10,4,16,7,25
7,6,3,6,6,25
6,3,6,6,6,25
3,6,6,6,11,25
6,6,6,11,6,25
6,6,11,6,1,25
6,11,6,1,13,32
11,6,1,13,11,32
6,1,13,11,1,32
1,13,11,1,16,32
13,11,1,16,10,32
11,1,16,10,3,32
1,16,10,3,10,32
16,10,3,10,16,32
10,3,10,16,2,32
3,10,16,2,28,32
10,16,2,28,16,32
7,9,6,6,9,25
9,6,6,9,4,25
6,6,9,4,13,25
6,9,4,13,17,25
9,4,13,17,6,25
4,13,17,6,3,25
13,17,6,3,6,25
17,6,3,6,6,32
6,3,6,6,6,32
3,6,6,6,9,32
6,6,6,9,6,32
6,6,9,6,4,32
6,9,6,4,9,32
9,6,4,9,3,32
6,4,9,3,9,32
4,9,3,9,1,25
9,3,9,1,26,32
3,9,1,26,7,32
9,1,26,7,21,32
1,26,7,21,26,32
26,7,21,26,6,32
7,21,26,6,6,32
21,26,6,6,2,25
26,6,6,2,6,25
6,6,2,6,6,25
6,2,6,6,10,25
2,6,6,10,10,25
6,6,10,10,10,25
6,10,10,10,7,25
10,10,10,7,15,25
10,10,7,15,21,25
10,7,15,21,7,25
16,6,6,4,6,25
6,6,4,6,4,25
7,21,8,10,10,25
21,8,10,10,7,25
8,10,10,7,7,25
10,10,7,7,28,25
10,7,7,28,4,25
7,7,28,4,1,25
7,28,4,1,4,25
28,4,1,4,4,25
13,7,7,16,2,25
7,7,16,2,6,25
7,16,2,6,7,25
16,2,6,7,7,25
2,6,7,7,6,25
6,7,7,6,6,25
7,7,6,6,7,25
7,6,6,7,2,25
6,6,7,2,17,25
6,7,2,17,2,25
7,2,17,2,7,25
7,7,4,2,10,25
7,4,2,10,7,25
4,2,10,7,28,25
2,10,7,28,11,25
10,7,28,11,10,25
7,28,11,10,10,25
28,11,10,10,10,25
11,10,10,10,10,25
10,10,10,10,10,25
10,10,10,10,4,25
10,10,10,4,10,25
4,5,10,4,13,25
5,10,4,13,4,25
10,4,13,4,4,25
4,13,4,4,10,25
13,4,4,10,26,25
4,4,10,26,1,25
4,10,26,1,4,25
10,26,1,4,4,25
26,1,4,4,3,25
1,4,4,3,4,25
4,4,3,4,4,25
4,3,4,4,5,25
3,4,4,5,6,25
4,4,5,6,7,25
4,5,6,7,1,25
5,6,7,1,4,25
6,7,1,4,10,25
7,1,4,10,4,25
1,4,10,4,7,25
4,10,4,7,7,25
8,7,2,6,7,25
6,6,6,6,1,25
6,6,6,1,6,25
6,6,1,6,6,25
6,1,6,6,13,25
1,6,6,13,3,25
6,6,13,3,2,25
6,13,3,2,13,25
13,3,2,13,6,25
3,2,13,6,21,25
2,13,6,21,6,25
13,6,21,6,6,25
6,21,6,6,6,25
21,6,6,6,4,25
6,6,6,4,6,25
6,6,4,6,9,25
6,4,6,9,6,25
4,6,9,6,4,25
6,9,6,4,7,25
9,6,4,7,10,25
6,4,7,10,21,25
4,7,10,21,16,25
7,10,21,16,7,25
16,7,13,6,6,25
7,13,6,6,6,25
13,6,6,6,6,25
6,6,6,6,10,25
6,6,6,10,13,25
6,6,10,13,6,25
6,10,13,6,4,25
10,13,6,4,4,25
13,6,4,4,4,25
6,4,4,4,1,25
4,4,4,1,4,25
4,4,1,4,15,25
4,1,4,15,4,25
1,4,15,4,10,25
4,15,4,10,10,25
15,4,10,10,10,25
4,10,10,10,7,25
10,10,10,7,4,25
10,10,7,4,15,25
10,7,4,15,4,25
7,4,15,4,10,25
4,15,4,10,10,25
15,4,10,10,21,25
4,10,10,21,15,25
10,10,21,15,16,25
10,21,15,16,7,25
21,15,16,7,2,25
16,13,4,13,20,25
13,4,13,20,13,25
13,13,13,11,13,21
16,7,6,4,4,25
7,6,4,4,7,25
6,4,4,7,21,25
4,4,7,21,10,25
4,7,21,10,16,25
7,21,10,16,7,25
21,10,16,7,16,25
10,16,7,16,11,25
16,7,16,11,16,25
7,16,11,16,16,25
7,8,3,6,6,25
8,3,6,6,4,25
3,6,6,4,17,25
6,6,4,17,8,25
6,4,17,8,6,25
4,17,8,6,10,25
17,8,6,10,6,25
8,6,10,6,6,25
6,10,6,6,6,25
10,6,6,6,6,25
6,6,6,6,1,25
6,6,6,1,7,25
6,6,1,7,1,25
6,1,7,1,13,25
1,7,1,13,13,25
7,1,13,13,7,25
1,13,13,7,4,25
13,13,7,4,1,25
13,7,4,1,4,25
7,4,1,4,13,25
4,1,4,13,8,25
1,4,13,8,13,25
4,13,8,13,8,25
13,8,13,8,19,25
8,13,8,19,9,25
13,8,19,9,13,34
8,19,9,13,28,25
19,9,13,28,28,25
9,13,28,28,7,25
13,28,28,7,2,25
28,28,7,2,7,25
28,7,2,7,16,25
16,16,16,4,16,25
16,16,4,16,10,25
16,4,16,10,2,25
7,28,10,6,6,25
28,10,6,6,6,25
10,6,6,6,6,25
6,6,6,6,3,25
6,6,6,3,6,25
6,6,3,6,4,25
6,3,6,4,6,25
3,6,4,6,6,25
6,4,6,6,13,25
4,6,6,13,6,25
6,6,13,6,11,25
6,13,6,11,23,25
13,6,11,23,6,25
6,11,23,6,3,25
11,23,6,3,3,32
23,6,3,3,3,32
6,3,3,3,10,32
3,3,3,10,17,32
3,3,10,17,4,32
3,10,17,4,3,32
10,17,4,3,13,32
17,4,3,13,10,32
4,3,13,10,9,32
3,13,10,9,6,32
13,10,9,6,13,32
10,9,6,13,6,32
9,6,13,6,6,32
6,13,6,6,13,32
13,6,6,13,9,32
6,6,13,9,9,32
6,13,9,9,9,32
13,9,9,9,6,32
9,9,9,6,9,32
9,9,6,9,6,32
9,6,9,6,9,32
6,9,6,9,11,32
8,2,7,16,16,25
2,7,16,16,7,25
7,16,16,7,4,25
16,16,7,4,7,25
16,7,4,7,10,25
7,4,7,10,6,25
4,7,10,6,6,25
7,10,6,6,6,25
10,6,6,6,6,25
6,6,6,6,13,25
6,6,6,13,6,25
6,6,13,6,7,25
6,13,6,7,10,25
13,6,7,10,7,25
6,7,10,7,8,25
7,10,7,8,7,25
16,7,4,7,10,25
7,4,7,10,4,25
4,7,10,4,6,25
7,10,4,6,10,25
10,4,6,10,13,25
4,6,10,13,10,25
6,10,13,10,4,25
10,13,10,4,4,25
13,10,4,4,7,25
10,4,4,7,10,25
4,4,7,10,4,25
4,7,10,4,21,25
7,10,4,21,7,25
7,2,6,15,13,25
2,6,15,13,6,25
6,15,13,6,6,25
15,13,6,6,6,25
13,6,6,6,9,25
6,6,6,9,6,25
6,6,9,6,7,25
6,9,6,7,4,25
7,16,11,10,16,25
16,11,10,16,8,25
11,10,16,8,4,25
10,16,8,4,5,25
16,8,4,5,1,25
8,4,5,1,4,25
4,5,1,4,4,25
5,1,4,4,10,25
1,4,4,10,6,25
4,4,10,6,6,25
4,10,6,6,7,25
7,19,6,13,10,25
19,6,13,10,10,32
6,13,10,10,4,32
14,7,2,11,10,25
7,2,11,10,7,25
2,11,10,7,16,25
11,10,7,16,10,25
10,7,16,10,13,25
7,16,10,13,26,25
16,10,13,26,10,25
10,13,26,10,5,25
13,26,10,5,1,25
5,6,13,6,6,25
6,13,6,6,6,25
13,6,6,6,6,25
6,6,6,6,4,25
6,6,6,4,16,25
6,6,4,16,16,25
16,4,6,6,6,25
4,6,6,6,6,25
6,6,6,6,6,25
6,6,6,6,6,25
6,6,6,6,13,32
6,6,6,13,9,32
6,6,13,9,13,32
6,13,9,13,16,32
13,9,13,16,3,32
9,13,16,3,7,32
13,16,3,7,8,32
16,3,7,8,8,32
3,7,8,8,11,32
7,8,8,11,3,32
8,8,11,3,7,32
8,11,3,7,6,32
11,3,7,6,7,32
3,7,6,7,12,32
7,6,7,12,13,32
6,7,12,13,21,32
7,12,13,21,3,32
12,13,21,3,6,32
16,28,7,11,10,25
28,7,11,10,1,25
7,11,10,1,1,25
11,10,1,1,6,25
10,1,1,6,6,25
1,1,6,6,2,25
1,6,6,2,13,25
6,6,2,13,11,25
6,2,13,11,1,25
2,13,11,1,7,25
13,11,1,7,5,25
11,1,7,5,1,25
1,7,5,1,17,25
7,5,1,17,3,25
5,1,17,3,6,25
1,17,3,6,6,25
17,3,6,6,19,25
3,6,6,19,19,25
6,6,19,19,6,25
6,19,19,6,6,25
19,19,6,6,4,25
19,6,6,4,4,25
6,6,4,4,4,25
6,4,4,4,22,25
4,4,4,22,9,25
4,4,22,9,3,25
4,22,9,3,1,25
22,9,3,1,3,25
9,3,1,3,2,25
3,1,3,2,4,25
1,3,2,4,8,25
3,2,4,8,10,25
2,4,8,10,4,25
4,8,10,4,1,25
8,10,4,1,6,25
10,4,1,6,6,25
4,1,6,6,1,25
1,6,6,1,7,25
6,6,1,7,10,25
6,1,7,10,17,25
1,7,10,17,1,25
7,10,17,1,9,25
10,17,1,9,6,25
17,1,9,6,13,25
1,9,6,13,8,25
9,6,13,8,13,25
6,13,8,13,6,25
13,8,13,6,13,25
8,13,6,13,6,25
13,6,13,6,6,25
6,13,6,6,10,25
13,6,6,10,1,25
6,6,10,1,13,25
6,10,1,13,19,25
10,1,13,19,6,25
1,13,19,6,26,25
13,19,6,26,26,25
19,6,26,26,21,25
6,26,26,21,6,25
26,26,21,6,13,25
26,21,6,13,6,25
21,6,13,6,19,25
6,13,6,19,11,25
13,6,19,11,7,25
6,19,11,7,4,25
19,11,7,4,16,25
11,7,4,16,2,25
